filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-FLNN-36-power-elu-1000-100,1959.291114807129,1963.7131390571594,0.144,0.192,0.458,0.21,0.181,0.031,0.427,0.388,2.398,5.787,0.39,0.689
