filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HHO-FLNN-36-power-tanh-1000-100,1502.272837638855,1506.3135788440704,1.624,2.066,0.063,0.004,2.003,-111.401,-7.941,0.527,12.114,-11129.833,0.029,0.065
