filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
TLO-FLNN-36-legendre-tanh-1000-100,1093.6213777065277,1094.6583001613617,0.089,0.118,0.797,0.635,0.11,0.632,0.737,0.724,2.321,63.405,0.579,0.875
