filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
NRO-FLNN-36-chebyshev-elu-1000-100,8626.6746571064,8630.352572202682,0.101,0.13,0.773,0.598,0.123,0.553,0.773,0.691,1.983,55.277,0.51,0.819
