filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-FLNN-36-power-tanh-1000-100,1072.8105974197388,1074.7463772296906,0.151,0.199,0.53,0.281,0.193,-0.039,0.507,0.39,2.816,10.201,0.386,0.68
