filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
NRO-FLNN-36-chebyshev-tanh-1000-100,607.7324559688568,608.1370992660522,0.112,0.145,0.721,0.52,0.139,0.45,0.721,0.674,2.071,44.963,0.457,0.777
