filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
JADE-FLNN-36-legendre-elu-1000-100-0.5-0.5-0.1-0.1,2066.7805819511414,2071.5778765678406,0.921,1.179,0.197,0.039,1.126,-35.569,-5.462,0.573,8.506,-3497.886,0.059,0.131
