filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-FLNN-36-power-tanh-1000-100-1.2-0.4-0.9,1038.3004031181335,1039.2317821979523,0.586,0.74,0.246,0.061,0.718,-13.408,-4.248,0.535,6.79,-919.05,0.095,0.184
