filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SMA-FLNN-36-power-tanh-1000-100,1484.3737480640411,1488.0674667358398,0.138,0.18,0.552,0.305,0.175,0.148,0.511,0.422,2.742,21.107,0.395,0.71
