filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FPA-FLNN-36-laguerre-tanh-1000-100,1815.8979139328003,1820.4066984653473,6.72,8.272,0.111,0.012,8.132,-1800.208,-23.154,0.59,15.343,-179104.897,0.01,0.019
