filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HHO-FLNN-36-laguerre-tanh-1000-100,1327.847133398056,1332.0698614120483,7.89,9.44,0.021,0.0,9.596,-2344.911,-45.173,0.51,15.904,-234489.682,0.007,0.011
