filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-FLNN-36-trigonometric-tanh-1000-100-1.2-0.4-0.9,1048.5591661930084,1049.3440132141113,9.823,11.686,0.249,0.062,12.062,-3594.174,-46.502,0.619,15.829,-349394.569,0.004,0.01
