Epoch,MSE
1,0.24993199183018894
2,0.24993199183018894
3,0.22378426448883365
4,0.22378426448883365
5,0.22378426448883365
6,0.22378426448883365
7,0.22378426448883365
8,0.22378426448883365
9,0.21838547869431457
10,0.21838547869431457
11,0.21838547869431457
12,0.21533739392146473
13,0.21533739392146473
14,0.21533739392146473
15,0.19699214289956893
16,0.19543437707242725
17,0.19543437707242725
18,0.19543437707242725
19,0.19543437707242725
20,0.19543437707242725
21,0.19543437707242725
22,0.15014665152799425
23,0.14851813698835062
24,0.14851813698835062
25,0.13522320197480947
26,0.13522320197480947
27,0.13522320197480947
28,0.13522320197480947
29,0.13522320197480947
30,0.12793961012633204
31,0.12793961012633204
32,0.12369162541209033
33,0.12369162541209033
34,0.10759692728148786
35,0.10759692728148786
36,0.10759692728148786
37,0.10759692728148786
38,0.105339135247251
39,0.09757721837120999
40,0.09757721837120999
41,0.09757721837120999
42,0.09757721837120999
43,0.09757721837120999
44,0.09757721837120999
45,0.09013707162707106
46,0.09013707162707106
47,0.07271768974082915
48,0.07271768974082915
49,0.07271768974082915
50,0.07271768974082915
51,0.06349743221394598
52,0.05806608744185922
53,0.05806608744185922
54,0.05579429706096506
55,0.05579429706096506
56,0.05443796483071665
57,0.05443796483071665
58,0.05443796483071665
59,0.05443796483071665
60,0.05443796483071665
61,0.05443796483071665
62,0.03134702685904504
63,0.03134702685904504
64,0.03134702685904504
65,0.03134702685904504
66,0.03134702685904504
67,0.03134702685904504
68,0.03134702685904504
69,0.03134702685904504
70,0.03134702685904504
71,0.03134702685904504
72,0.03134702685904504
73,0.03134702685904504
74,0.03134702685904504
75,0.03134702685904504
76,0.03134702685904504
77,0.03134702685904504
78,0.03134702685904504
79,0.03134702685904504
80,0.03134702685904504
81,0.03134702685904504
82,0.03134702685904504
83,0.03043002834705096
84,0.03043002834705096
85,0.026581212748950263
86,0.024982443187877304
87,0.024982443187877304
88,0.024982443187877304
89,0.024982443187877304
90,0.024982443187877304
91,0.024982443187877304
92,0.024982443187877304
93,0.024982443187877304
94,0.024982443187877304
95,0.024982443187877304
96,0.024982443187877304
97,0.024982443187877304
98,0.024982443187877304
99,0.024982443187877304
100,0.024982443187877304
101,0.024982443187877304
102,0.024982443187877304
103,0.024982443187877304
104,0.024982443187877304
105,0.024982443187877304
106,0.024982443187877304
107,0.024982443187877304
108,0.023613873588463043
109,0.023613873588463043
110,0.023613873588463043
111,0.023613873588463043
112,0.023613873588463043
113,0.023613873588463043
114,0.023613873588463043
115,0.023613873588463043
116,0.023613873588463043
117,0.023613873588463043
118,0.023613873588463043
119,0.023613873588463043
120,0.020729400741403024
121,0.020729400741403024
122,0.020729400741403024
123,0.020729400741403024
124,0.020729400741403024
125,0.020729400741403024
126,0.020729400741403024
127,0.020729400741403024
128,0.020729400741403024
129,0.020729400741403024
130,0.020729400741403024
131,0.020729400741403024
