filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HGS-FLNN-36-chebyshev-tanh-1000-100,1478.5821583271027,1482.7121257781982,0.079,0.102,0.863,0.745,0.096,0.724,0.863,0.743,1.749,72.355,0.622,0.9
