filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-FLNN-36-chebyshev-elu-1000-100,2141.1671707630157,2145.1107053756714,0.151,0.201,0.46,0.212,0.185,-0.063,0.46,0.392,1.829,-6.31,0.356,0.638
