filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-FLNN-36-laguerre-elu-1000-100-1.2-0.4-0.9,3926.494865179062,3930.5383820533752,25.941,25.942,0.44,0.194,31.847,-17714.962,-29.31,0.355,16.909,-11.996,0.0,0.0
