filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FBIO-FLNN-36-chebyshev-elu-1000-100,5500.687940835953,5504.061302661896,0.079,0.103,0.856,0.733,0.097,0.718,0.847,0.75,2.123,72.115,0.629,0.908
