filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-FLNN-36-trigonometric-tanh-1000-100,896.6702582836151,898.2843623161316,0.158,0.209,0.433,0.187,0.193,-0.149,0.433,0.352,1.97,-14.882,0.339,0.629
