filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FBIO-FLNN-36-legendre-elu-1000-100,5142.5133228302,5146.867995738983,0.083,0.11,0.826,0.682,0.101,0.681,0.77,0.742,2.305,68.119,0.599,0.896
