filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
JADE-FLNN-36-chebyshev-elu-1000-100-0.5-0.5-0.1-0.1,2114.0692009925842,2117.9576783180237,0.448,0.566,0.238,0.057,0.547,-7.439,-0.914,0.58,4.57,-733.46,0.109,0.235
