filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
NRO-FLNN-36-trigonometric-elu-1000-100,1613.4994564056396,1614.1553945541382,0.123,0.161,0.685,0.469,0.15,0.315,0.677,0.667,2.076,31.559,0.411,0.744
