filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
TLO-FLNN-36-legendre-elu-1000-100,3308.457743883133,3312.6099541187286,0.097,0.13,0.76,0.578,0.119,0.553,0.74,0.695,2.369,55.534,0.532,0.842
