filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
TLO-FLNN-36-laguerre-elu-1000-100,3292.25904917717,3296.3850185871124,0.984,1.258,0.057,0.003,1.195,-40.672,-4.785,0.531,8.77,-4063.95,0.067,0.122
