filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
NRO-FLNN-36-laguerre-tanh-1000-100,614.7967386245728,615.1730720996857,0.11,0.144,0.697,0.486,0.135,0.451,0.676,0.647,2.297,45.229,0.49,0.769
