filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
TLO-FLNN-36-trigonometric-elu-1000-100,2432.0311012268066,2434.476249694824,0.085,0.113,0.818,0.669,0.104,0.663,0.789,0.733,2.17,66.33,0.591,0.884
