filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-ELM-2-elu-1000-100,3313.9734501838684,3317.144267320633,0.113,0.15,0.678,0.46,0.138,0.405,0.662,0.642,2.552,40.64,0.474,0.772
