filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
TLO-ELM-2-elu-1000-100,6784.316476583481,6787.101628303528,0.083,0.111,0.83,0.689,0.104,0.678,0.741,0.775,2.452,68.921,0.602,0.907
