filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
JADE-ELM-2-elu-1000-100-0.5-0.5-0.1-0.1,3784.1969146728516,3787.585959672928,0.084,0.11,0.833,0.694,0.105,0.682,0.689,0.805,2.38,68.761,0.611,0.899
