filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-ELM-2-elu-1000-100,6240.066870212555,6249.276584863663,5.948,10.582,0.999,0.998,0.012,0.997,0.993,0.643,4.83,99.699,0.993,0.997
