filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-ELM-2-elu-1000-100,4398.5150101184845,4402.698045969009,0.01,0.014,0.884,0.781,0.049,0.779,0.866,0.673,1.533,77.869,0.895,0.988
