filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SMA-ELM-2-elu-1000-100,3368.6782143115997,3372.4955773353577,0.15,0.199,0.504,0.254,0.187,-0.039,0.498,0.435,2.094,1.326,0.375,0.674
