filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FBIO-FLNN-36-legendre-elu-1000-100,5041.902832746506,5046.316189050674,0.084,0.111,0.823,0.677,0.103,0.674,0.771,0.735,2.396,67.594,0.604,0.896
