filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-FLNN-36-laguerre-elu-1000-100-0.85-0.05,1696.9846217632294,1701.589870929718,3.267,3.939,-0.046,0.002,3.972,-407.536,-10.3,0.42,14.597,-27151.247,0.013,0.028
