filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SMA-FLNN-36-laguerre-elu-1000-100,1680.1385440826416,1683.8572840690613,0.135,0.178,0.573,0.328,0.167,0.165,0.566,0.434,2.002,18.325,0.401,0.717
