filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
JADE-ELM-2-elu-1000-100-0.5-0.5-0.1-0.1,3576.9678869247437,3580.9489908218384,0.085,0.111,0.831,0.691,0.106,0.678,0.685,0.808,2.624,68.284,0.598,0.899
