filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SMA-FLNN-36-chebyshev-tanh-1000-100,1580.1188147068024,1584.0277364253998,0.082,0.105,0.876,0.767,0.1,0.707,0.821,0.751,2.122,71.133,0.593,0.877
