filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
NRO-FLNN-36-legendre-tanh-1000-100,606.7185125350952,607.0876634120941,0.125,0.165,0.659,0.434,0.151,0.284,0.656,0.584,1.854,28.375,0.42,0.733
