filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-FLNN-36-legendre-tanh-1000-100,1520.693720817566,1524.5179903507233,0.159,0.212,0.423,0.179,0.193,-0.18,0.422,0.373,2.051,-17.928,0.337,0.622
