filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-FLNN-36-power-elu-1000-100,1945.9215137958527,1949.6884202957153,0.139,0.185,0.512,0.262,0.176,0.096,0.478,0.504,2.519,14.107,0.411,0.706
