filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-FLNN-36-trigonometric-tanh-1000-100,1445.939691066742,1449.6013820171356,15.266,17.231,0.066,0.004,18.834,-7814.694,-54.864,0.527,16.485,-780873.566,0.002,0.004
