filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HGS-FLNN-36-power-elu-1000-100,1431.4604847431183,1435.3555567264557,0.131,0.173,0.536,0.287,0.162,0.208,0.496,0.56,2.501,21.117,0.418,0.716
