filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-FLNN-36-trigonometric-elu-1000-100-0.85-0.05,1665.0282852649689,1668.6308822631836,8.104,9.341,0.259,0.067,10.077,-2295.975,-8.854,0.624,16.092,-101130.066,0.006,0.013
