filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-FLNN-36-legendre-elu-1000-100-0.85-0.05,1793.0839307308197,1797.2939536571503,0.962,1.246,0.082,0.007,1.176,-39.875,-2.146,0.548,8.559,-3485.654,0.057,0.129
