filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-FLNN-36-legendre-tanh-1000-100-1.2-0.4-0.9,1423.265909910202,1424.4440968036652,1.881,2.379,-0.074,0.005,2.317,-148.007,-5.976,0.463,12.058,-14299.601,0.037,0.063
