filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-FLNN-36-power-elu-1000-100,1549.0252149105072,1553.031819343567,1.566,1.952,-0.059,0.003,1.916,-99.326,-8.518,0.473,12.167,-9927.198,0.037,0.07
