filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-FLNN-36-trigonometric-tanh-1000-100-0.85-0.05,1324.1956610679626,1327.007493019104,6.901,8.475,-0.179,0.032,8.452,-1889.684,-37.259,0.415,15.615,-188947.876,0.005,0.016
