filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FPA-FLNN-36-legendre-tanh-1000-100,1604.1601359844208,1607.9022643566132,2.326,2.893,0.203,0.041,2.893,-219.272,-18.858,0.548,13.892,-16391.584,0.013,0.037
