filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HGS-FLNN-36-trigonometric-tanh-1000-100,1353.2690434455872,1357.0670640468597,0.159,0.211,0.423,0.179,0.194,-0.172,0.423,0.357,2.165,-17.049,0.319,0.627
