filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-FLNN-36-legendre-tanh-1000-100,2018.0617997646332,2022.3563914299011,0.154,0.204,0.451,0.203,0.189,-0.098,0.451,0.362,2.103,-9.828,0.342,0.646
