filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-FLNN-36-trigonometric-elu-1000-100-1.2-0.4-0.9,2221.1133348941803,2223.131777524948,14.688,15.914,0.124,0.015,18.128,-6666.171,-14.789,0.524,16.616,-223133.197,0.001,0.003
