filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-FLNN-36-chebyshev-elu-1000-100-1.2-0.4-0.9,4309.223659992218,4313.030511856079,2.958,3.785,0.05,0.003,3.611,-376.096,-59.407,0.507,13.594,-36697.704,0.022,0.042
