filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FBIO-FLNN-36-laguerre-tanh-1000-100,999.6684398651123,1000.5768010616302,0.097,0.133,0.75,0.562,0.12,0.537,0.722,0.704,2.142,54.205,0.55,0.846
