filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SMA-FLNN-36-legendre-elu-1000-100,1828.9694917201996,1833.385362148285,0.077,0.102,0.857,0.734,0.093,0.727,0.846,0.707,2.459,72.664,0.643,0.913
