filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FBIO-FLNN-36-legendre-tanh-1000-100,1668.6531009674072,1670.139399766922,0.083,0.11,0.829,0.687,0.1,0.683,0.798,0.739,1.985,68.469,0.593,0.892
