filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HGS-FLNN-36-legendre-tanh-1000-100,1500.8238775730133,1504.9215140342712,0.128,0.171,0.574,0.329,0.156,0.226,0.562,0.567,2.211,22.63,0.421,0.722
