filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FPA-FLNN-36-chebyshev-elu-1000-100,1755.269113779068,1758.5604002475739,4.893,5.999,0.05,0.003,6.011,-946.251,-12.805,0.566,14.918,-74728.406,0.01,0.023
