filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-FLNN-36-legendre-elu-1000-100-1.2-0.4-0.9,3900.365310192108,3904.0333869457245,2.263,2.677,-0.138,0.019,2.705,-187.663,-6.538,0.41,13.537,-7532.777,0.018,0.045
