filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
TLO-FLNN-36-chebyshev-elu-1000-100,3503.9611382484436,3507.484505176544,0.085,0.111,0.828,0.686,0.105,0.674,0.795,0.746,1.902,67.93,0.596,0.892
