filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
TLO-FLNN-36-legendre-tanh-1000-100,1086.5110397338867,1087.7218244075775,0.093,0.125,0.776,0.602,0.113,0.589,0.748,0.703,2.279,58.944,0.554,0.871
