filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FBIO-FLNN-36-power-tanh-1000-100,1040.8393478393555,1041.4082295894623,0.091,0.122,0.78,0.608,0.112,0.608,0.706,0.71,2.433,60.844,0.569,0.867
