filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-FLNN-36-laguerre-elu-1000-100,1879.3187477588654,1883.746817111969,0.155,0.206,0.441,0.194,0.19,-0.115,0.441,0.364,2.001,-11.508,0.338,0.632
