filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-FLNN-36-legendre-elu-1000-100,1996.6119737625122,2001.2545449733734,0.153,0.203,0.453,0.205,0.186,-0.081,0.453,0.375,1.989,-8.068,0.342,0.65
