filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
NRO-FLNN-36-power-tanh-1000-100,609.5810067653656,609.9407331943512,0.101,0.135,0.724,0.524,0.124,0.519,0.655,0.684,2.575,51.943,0.511,0.828
