true,predict
0.8905553217755876,-5.740206443487725
0.7421310123455098,-5.448867738214618
0.8479053285209102,-12.777443331821303
0.7447493355950572,-0.16762263403038635
0.757845869851199,-8.831704287132975
0.7763116863306105,-4.7268404816321485
0.8117149010126966,-3.48411904556247
0.883756473157439,-6.371672999336435
0.7243861593521916,-9.180104283381354
0.69912312607572,-10.802595897379092
0.8926811394863337,-5.741961983477484
0.9136437936435516,-8.039104038136285
0.810424519193995,-5.929004780285754
0.7217525129571405,1.2281456276781442
0.7596545647646966,-1.1750995580927766
0.743050956511329,-10.261509004917643
0.7755855583911044,-5.75549422252974
0.9117466218643816,-12.347601638520512
0.8392706628974274,-12.027852971118866
0.9303451957326478,-5.698785891594488
0.9584418598219584,-3.0683523553453176
0.7249160441159856,-4.503743516538539
0.8684124801403436,0.2958744361785044
0.4768933421930136,-12.79771940237682
0.6771001532527973,-4.013420023279645
0.8209096737503452,-8.849851414126746
0.8830347862335419,-6.802032902150435
0.874046148400655,-11.030162620877588
0.98471024482094,-0.9109984998239355
0.8548745315054097,-7.105538088066803
0.7552272153873103,-1.6738552600256096
0.6887219571940849,-9.098665947850108
0.5529508392407414,-5.631561216884917
0.737665032816565,-10.087822372856255
0.8516320996100313,-9.908646472432741
0.9414813830719124,-4.135693759337373
0.7208057919134434,-6.257051897176438
0.6417167308757715,-6.632310146639439
0.8479472498022107,-11.423945963869782
0.7039364037162208,-2.292848351118913
0.7086864851396815,-9.741654215894082
0.7237623773877746,-4.565039350757595
0.7972875302398608,-2.1880176426625644
0.8246364360349301,-8.847460969831513
0.6733478462150992,-6.833012044355491
0.6882351144306839,-12.730736414005385
0.8242836422555155,-9.611242541839696
0.8818872256845529,-8.860279053018214
0.8739495316353386,-0.09082050162821065
0.7129740179818248,0.8501874904251038
0.76316572979879,-2.665826588305128
0.6868760878974219,-10.759601510803618
0.669237499019493,-7.4256710847239775
0.9237255970417372,-12.922000844046254
0.7141940080740075,-10.73178519570314
0.7782399604630702,-4.283965510896154
0.8033039658356088,-3.5904010920567506
0.8140431940721682,-1.228710004963467
0.8466476329406376,-2.1828751440375003
0.420623752891226,-11.232551389012455
0.623106019672975,-6.772741944148609
0.9079050631456248,-7.297692095123531
0.901027048039293,-10.281043744056243
1.0238827895570672,-9.662984236483428
1.1355555630531755,-2.832393895962753
0.9262321051770156,-6.525647255000983
0.7972047240706115,-4.549611979241504
0.7149941003141305,-3.0877317822706845
0.5983975826570336,-6.369111034328964
0.6279570637482188,-14.362626997392406
0.8436032855136903,-6.877071641745843
0.777320465995291,0.08385816492390963
0.6080665499395331,-2.4515264392604887
0.6269377112576807,-10.545788184438015
0.879282912101462,-9.414226179732147
0.6695200531939586,-6.977175484346439
0.6830299834810822,-9.99229308792462
0.7467091785948572,-2.6290968397358507
0.916475652045593,3.7148384450290726
0.733884163920095,-12.257805055186084
0.5902605918757194,-6.806640621342083
0.7173033860418709,-11.97379230049329
0.7883768443476309,-11.459696133800824
0.7919379745350956,-8.834845760792664
0.8794423347326847,-0.15921261829102518
0.7813146447901232,-1.4841292154449484
0.8219425567955932,-5.906699331670421
0.7223713775676172,-7.417940379033079
0.710802281717744,-6.785899796467059
1.0187970223705074,-12.295361962700825
0.7714488169428699,-12.299788373414621
0.8055014640841517,-4.143155096989163
0.7910107098906228,-4.648009344167907
